timestamp,TimeUS,I,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,Yaw,U,TimeSec,AttackActive_GPS,Lat_attacked,Lng_attacked
1778783040.8004491,119984487,0,6,411858800,2418,10,1.21,-35.3632092,149.1652287,599.09,0.0050000003539025,118.19490051269533,0.0,0.0,1,67.600449,0,-35.3632092,149.1652287
1778783041.000369,120184407,0,6,411859000,2418,10,1.21,-35.3632092,149.1652287,599.09,0.006000000052154,119.57489776611328,0.0,0.0,1,67.800369,0,-35.3632092,149.1652287
1778783041.200289,120384327,0,6,411859200,2418,10,1.21,-35.3632092,149.1652287,599.09,0.006000000052154,122.77409362792967,0.0,0.0,1,68.000289,0,-35.3632092,149.1652287
1778783041.4002092,120584247,0,6,411859400,2418,10,1.21,-35.3632092,149.1652287,599.09,0.006000000052154,124.31716918945312,0.0,0.0,1,68.200209,0,-35.3632092,149.1652287
1778783041.6001291,120784167,0,6,411859600,2418,10,1.21,-35.3632092,149.1652287,599.09,0.006000000052154,124.71226501464844,0.0,0.0,1,68.400129,0,-35.3632092,149.1652287
1778783041.800049,120984087,0,6,411859800,2418,10,1.21,-35.3632092,149.1652287,599.09,0.006000000052154,125.65757751464844,0.0,0.0,1,68.600049,0,-35.3632092,149.1652287
1778783042.000802,121184840,0,6,411860000,2418,10,1.21,-35.3632092,149.1652287,599.09,0.006000000052154,126.37400817871094,0.0,0.0,1,68.800802,0,-35.3632092,149.1652287
1778783042.200722,121384760,0,6,411860200,2418,10,1.21,-35.3632092,149.1652288,599.09,0.0050000003539025,124.1414566040039,0.0,0.0,1,69.000722,0,-35.3632092,149.1652288
1778783042.400642,121584680,0,6,411860400,2418,10,1.21,-35.3632092,149.1652288,599.09,0.0050000003539025,119.58243560791016,0.0,0.0,1,69.200642,0,-35.3632092,149.1652288
1778783042.600562,121784600,0,6,411860600,2418,10,1.21,-35.3632092,149.1652288,599.09,0.0050000003539025,118.4300537109375,0.0,0.0,1,69.400562,0,-35.3632092,149.1652288
1778783042.800482,121984520,0,6,411860800,2418,10,1.21,-35.3632092,149.1652288,599.08,0.0050000003539025,122.29413604736328,0.0010000000474974,0.0,1,69.600482,0,-35.3632092,149.1652288
1778783043.000402,122184440,0,6,411861000,2418,10,1.21,-35.3632092,149.1652288,599.08,0.0050000003539025,128.47630310058594,0.0010000000474974,0.0,1,69.800402,0,-35.3632092,149.1652288
1778783043.200322,122384360,0,6,411861200,2418,10,1.21,-35.3632092,149.1652288,599.08,0.0040000001899898,136.5396728515625,0.0010000000474974,0.0,1,70.000322,0,-35.3632092,149.1652288
1778783043.400242,122584280,0,6,411861400,2418,10,1.21,-35.3632093,149.1652288,599.08,0.003000000026077,146.79981994628906,0.0,0.0,1,70.200242,0,-35.3632093,149.1652288
1778783043.600162,122784200,0,6,411861600,2418,10,1.21,-35.3632093,149.1652288,599.08,0.003000000026077,155.85594177246094,0.0,0.0,1,70.400162,0,-35.3632093,149.1652288
1778783043.800082,122984120,0,6,411861800,2418,10,1.21,-35.3632093,149.1652288,599.08,0.0020000000949949,161.40196228027344,0.0,0.0,1,70.600082,0,-35.3632093,149.1652288
1778783044.000002,123184040,0,6,411862000,2418,10,1.21,-35.3632093,149.1652288,599.08,0.0010000000474974,157.4998016357422,0.0,0.0,1,70.800002,0,-35.3632093,149.1652288
1778783044.2007551,123384793,0,6,411862200,2418,10,1.21,-35.3632093,149.1652288,599.08,0.0,112.86222076416016,0.0,0.0,1,71.000755,0,-35.3632093,149.1652288
1778783044.400675,123584713,0,6,411862400,2418,10,1.21,-35.3632093,149.1652288,599.08,0.0010000000474974,43.88686752319336,0.0,0.0,1,71.200675,0,-35.3632093,149.1652288
1778783044.600595,123784633,0,6,411862600,2418,10,1.21,-35.3632093,149.1652288,599.08,0.0010000000474974,21.467988967895508,0.0,0.0,1,71.400595,0,-35.3632093,149.1652288
1778783044.8005152,123984553,0,6,411862800,2418,10,1.21,-35.3632093,149.1652288,599.08,0.0020000000949949,15.14656925201416,0.0,0.0,1,71.600515,0,-35.3632093,149.1652288
1778783045.000435,124184473,0,6,411863000,2418,10,1.21,-35.3632093,149.1652288,599.08,0.0040000001899898,12.302149772644045,0.0,0.0,1,71.800435,0,-35.3632093,149.1652288
1778783045.200355,124384393,0,6,411863200,2418,10,1.21,-35.3632093,149.1652288,599.08,0.0040000001899898,10.218460083007812,-0.0010000000474974,0.0,1,72.000355,0,-35.3632093,149.1652288
1778783045.4002748,124584313,0,6,411863400,2418,10,1.21,-35.3632093,149.1652288,599.09,0.0040000001899898,8.508110046386719,-0.0010000000474974,0.0,1,72.200275,0,-35.3632093,149.1652288
1778783045.6001952,124784233,0,6,411863600,2418,10,1.21,-35.3632093,149.1652288,599.09,0.0040000001899898,5.913660049438477,-0.0010000000474974,0.0,1,72.400195,0,-35.3632093,149.1652288
1778783045.800115,124984153,0,6,411863800,2418,10,1.21,-35.3632093,149.1652288,599.09,0.0040000001899898,1.1271799802780151,0.0,0.0,1,72.600115,0,-35.3632093,149.1652288
1778783046.000035,125184073,0,6,411864000,2418,10,1.21,-35.3632093,149.1652288,599.09,0.0040000001899898,357.3888854980469,0.0,0.0,1,72.800035,0,-35.3632093,149.1652288
1778783046.200788,125384826,0,6,411864200,2418,10,1.21,-35.3632093,149.1652288,599.09,0.0050000003539025,357.8306579589844,0.0,0.0,1,73.000788,0,-35.3632093,149.1652288
1778783046.400708,125584746,0,6,411864400,2418,10,1.21,-35.3632093,149.1652288,599.09,0.0050000003539025,1.0208100080490112,0.0,0.0,1,73.200708,0,-35.3632093,149.1652288
1778783046.600628,125784666,0,6,411864600,2418,10,1.21,-35.3632093,149.1652288,599.09,0.0050000003539025,3.3122098445892334,0.0,0.0,1,73.400628,0,-35.3632093,149.1652288
1778783046.800548,125984586,0,6,411864800,2418,10,1.21,-35.3632093,149.1652288,599.09,0.0040000001899898,1.877810001373291,0.0,0.0,1,73.600548,0,-35.3632093,149.1652288
1778783047.000468,126184506,0,6,411865000,2418,10,1.21,-35.3632093,149.1652288,599.09,0.0040000001899898,358.0267944335937,0.0,0.0,1,73.800468,0,-35.3632093,149.1652288
1778783047.200388,126384426,0,6,411865200,2418,10,1.21,-35.3632093,149.1652288,599.09,0.0040000001899898,354.3548583984375,0.0,0.0,1,74.000388,0,-35.3632093,149.1652288
1778783047.400308,126584346,0,6,411865400,2418,10,1.21,-35.3632093,149.1652288,599.09,0.0040000001899898,352.424560546875,0.0,0.0,1,74.200308,0,-35.3632093,149.1652288
1778783047.600228,126784266,0,6,411865600,2418,10,1.21,-35.3632092,149.1652288,599.09,0.0050000003539025,353.2060241699219,0.0,0.0,1,74.400228,0,-35.3632092,149.1652288
1778783047.800148,126984186,0,6,411865800,2418,10,1.21,-35.3632092,149.1652288,599.09,0.0040000001899898,354.488037109375,0.0,0.0,1,74.600148,0,-35.3632092,149.1652288
1778783048.000068,127184106,0,6,411866000,2418,10,1.21,-35.3632092,149.1652288,599.09,0.0040000001899898,353.1141357421875,0.0,0.0,1,74.800068,0,-35.3632092,149.1652288
1778783048.199988,127384026,0,6,411866200,2418,10,1.21,-35.3632092,149.1652288,599.09,0.0040000001899898,348.570068359375,0.0,0.0,1,74.999988,0,-35.3632092,149.1652288
1778783048.400741,127584779,0,6,411866400,2418,10,1.21,-35.3632092,149.1652288,599.09,0.003000000026077,340.512451171875,0.003000000026077,0.0,1,75.200741,0,-35.3632092,149.1652288
1778783048.600661,127784699,0,6,411866600,2418,10,1.21,-35.3632092,149.1652288,599.08,0.003000000026077,329.1346435546875,0.0630000010132789,0.0,1,75.400661,0,-35.3632092,149.1652288
1778783048.8005807,127984619,0,6,411866800,2418,10,1.21,-35.3632092,149.1652288,599.05,0.0020000000949949,315.1324157714844,0.2160000056028366,0.0,1,75.600581,0,-35.3632092,149.1652288
1778783049.0005012,128184539,0,6,411867000,2418,10,1.21,-35.3632092,149.1652288,598.99,0.0020000000949949,298.72784423828125,0.4220000207424164,0.0,1,75.800501,0,-35.3632092,149.1652288
1778783049.200421,128384459,0,6,411867200,2418,10,1.21,-35.3632092,149.1652288,598.88,0.0010000000474974,280.08258056640625,0.6450000405311584,0.0,1,76.000421,0,-35.3632092,149.1652288
1778783049.400341,128584379,0,6,411867400,2418,10,1.21,-35.3632092,149.1652288,598.73,0.0010000000474974,249.8533935546875,0.8710000514984131,0.0,1,76.200341,0,-35.3632092,149.1652288
1778783049.6002607,128784299,0,6,411867600,2418,10,1.21,-35.3632092,149.1652288,598.53,0.0010000000474974,207.3351287841797,1.093000054359436,0.0,1,76.400261,0,-35.3632092,149.1652288
1778783049.8001812,128984219,0,6,411867800,2418,10,1.21,-35.3632092,149.1652288,598.29,0.0010000000474974,182.8251190185547,1.305000066757202,0.0,1,76.600181,0,-35.3632092,149.1652288
1778783050.000101,129184139,0,6,411868000,2418,10,1.21,-35.3632092,149.1652288,598.01,0.0020000000949949,176.4402313232422,1.467000126838684,0.0,1,76.800101,0,-35.3632092,149.1652288
1778783050.200021,129384059,0,6,411868200,2418,10,1.21,-35.3632092,149.1652288,597.71,0.0020000000949949,175.55247497558594,1.5480000972747805,0.0,1,77.000021,0,-35.3632092,149.1652288
1778783050.400774,129584812,0,6,411868400,2418,10,1.21,-35.3632092,149.1652288,597.4,0.0020000000949949,178.62966918945312,1.5660001039505005,0.0,1,77.200774,0,-35.3632092,149.1652288
1778783050.600694,129784732,0,6,411868600,2418,10,1.21,-35.3632092,149.1652288,597.08,0.0020000000949949,184.5550842285156,1.5510001182556152,0.0,1,77.400694,0,-35.3632092,149.1652288
1778783050.800614,129984652,0,6,411868800,2418,10,1.21,-35.3632092,149.1652288,596.78,0.0020000000949949,191.84385681152344,1.5250000953674316,0.0,1,77.600614,0,-35.3632092,149.1652288
1778783051.000534,130184572,0,6,411869000,2418,10,1.21,-35.3632092,149.1652288,596.48,0.0020000000949949,199.69471740722656,1.499000072479248,0.0,1,77.800534,0,-35.3632092,149.1652288
1778783051.200454,130384492,0,6,411869200,2418,10,1.21,-35.3632092,149.1652288,596.18,0.0020000000949949,205.22303771972656,1.4800000190734863,0.0,1,78.000454,0,-35.3632092,149.1652288
1778783051.400374,130584412,0,6,411869400,2418,10,1.21,-35.3632092,149.1652288,595.88,0.0020000000949949,213.56549072265625,1.468000054359436,0.0,1,78.200374,0,-35.3632092,149.1652288
1778783051.600294,130784332,0,6,411869600,2418,10,1.21,-35.3632092,149.1652288,595.59,0.0020000000949949,228.400390625,1.4350000619888306,0.0,1,78.400294,0,-35.3632092,149.1652288
1778783051.800214,130984252,0,6,411869800,2418,10,1.21,-35.3632092,149.1652288,595.31,0.0020000000949949,242.71470642089844,1.3330000638961792,0.0,1,78.600214,0,-35.3632092,149.1652288
1778783052.000134,131184172,0,6,411870000,2418,10,1.21,-35.3632092,149.1652288,595.06,0.0020000000949949,251.02603149414065,1.1610000133514404,0.0,1,78.800134,0,-35.3632092,149.1652288
1778783052.200054,131384092,0,6,411870200,2418,10,1.21,-35.3632092,149.1652288,594.85,0.0020000000949949,252.3580322265625,0.9530000686645508,0.0,1,79.000054,0,-35.3632092,149.1652288
1778783052.4008071,131584845,0,6,411870400,2418,10,1.21,-35.3632092,149.1652288,594.68,0.0020000000949949,249.6082000732422,0.7360000610351562,0.0,1,79.200807,0,-35.3632092,149.1652288
1778783052.600727,131784765,0,6,411870600,2418,10,1.21,-35.3632092,149.1652288,594.55,0.003000000026077,247.34539794921875,0.5560000538825989,0.0,1,79.400727,0,-35.3632092,149.1652288
1778783052.800647,131984685,0,6,411870800,2418,10,1.21,-35.3632092,149.1652288,594.45,0.003000000026077,247.06805419921875,0.453000009059906,0.0,1,79.600647,0,-35.3632092,149.1652288
1778783053.0005667,132184605,0,6,411871000,2418,10,1.21,-35.3632092,149.1652288,594.37,0.003000000026077,247.09246826171875,0.4150000214576721,0.0,1,79.800567,0,-35.3632092,149.1652288
1778783053.2004871,132384525,0,6,411871200,2418,10,1.21,-35.3632092,149.1652288,594.29,0.003000000026077,243.6515045166016,0.4160000085830688,0.0,1,80.000487,0,-35.3632092,149.1652288
1778783053.400407,132584445,0,6,411871400,2418,10,1.21,-35.3632092,149.1652288,594.2,0.003000000026077,235.22586059570312,0.4350000321865082,0.0,1,80.200407,0,-35.3632092,149.1652288
1778783053.600327,132784365,0,6,411871600,2418,10,1.21,-35.3632092,149.1652288,594.11,0.003000000026077,225.63421630859372,0.4580000340938568,0.0,1,80.400327,0,-35.3632092,149.1652288
1778783053.8002472,132984285,0,6,411871800,2418,10,1.21,-35.3632092,149.1652288,594.02,0.003000000026077,217.90484619140625,0.4800000190734863,0.0,1,80.600247,0,-35.3632092,149.1652288
1778783054.0001671,133184205,0,6,411872000,2418,10,1.21,-35.3632092,149.1652288,593.92,0.0020000000949949,211.2591857910156,0.4970000088214874,0.0,1,80.800167,0,-35.3632092,149.1652288
1778783054.200087,133384125,0,6,411872200,2418,10,1.21,-35.3632092,149.1652288,593.82,0.003000000026077,207.08831787109372,0.5070000290870667,0.0,1,81.000087,0,-35.3632092,149.1652288
1778783054.400007,133584045,0,6,411872400,2418,10,1.21,-35.3632092,149.1652288,593.72,0.003000000026077,207.4146881103516,0.5120000243186951,0.0,1,81.200007,0,-35.3632092,149.1652288
1778783054.60076,133784798,0,6,411872600,2418,10,1.21,-35.3632092,149.1652288,593.62,0.003000000026077,207.8061981201172,0.5139999985694885,0.0,1,81.40076,0,-35.3632092,149.1652288
1778783054.80068,133984718,0,6,411872800,2418,10,1.21,-35.3632092,149.1652288,593.51,0.003000000026077,202.813720703125,0.5120000243186951,0.0,1,81.60068,0,-35.3632092,149.1652288
1778783055.0006,134184638,0,6,411873000,2418,10,1.21,-35.3632092,149.1652288,593.41,0.003000000026077,194.3779754638672,0.5110000371932983,0.0,1,81.8006,0,-35.3632092,149.1652288
1778783055.20052,134384558,0,6,411873200,2418,10,1.21,-35.3632092,149.1652288,593.31,0.003000000026077,186.7490081787109,0.5090000033378601,0.0,1,82.00052,0,-35.3632092,149.1652288
1778783055.40044,134584478,0,6,411873400,2418,10,1.21,-35.3632092,149.1652288,593.2,0.0020000000949949,177.97703552246094,0.5070000290870667,0.0,1,82.20044,0,-35.3632092,149.1652288
1778783055.60036,134784398,0,6,411873600,2418,10,1.21,-35.3632092,149.1652288,593.11,0.0010000000474974,157.7881317138672,0.5060000419616699,0.0,1,82.40036,0,-35.3632092,149.1652288
1778783055.80028,134984318,0,6,411873800,2418,10,1.21,-35.3632092,149.1652288,593.01,0.0,105.88579559326172,0.5040000081062317,0.0,1,82.60028,0,-35.3632092,149.1652288
1778783056.0002,135184238,0,6,411874000,2418,10,1.21,-35.3632092,149.1652288,592.91,0.0,106.6248550415039,0.503000020980835,0.0,1,82.8002,0,-35.3632092,149.1652288
1778783056.20012,135384158,0,6,411874200,2418,10,1.21,-35.3632092,149.1652288,592.8,0.0010000000474974,219.2184295654297,0.503000020980835,0.0,1,83.00012,0,-35.3632092,149.1652288
1778783056.40004,135584078,0,6,411874400,2418,10,1.21,-35.3632092,149.1652288,592.7,0.003000000026077,220.25216674804688,0.503000020980835,0.0,1,83.20004,0,-35.3632092,149.1652288
1778783056.6007931,135784831,0,6,411874600,2418,10,1.21,-35.3632092,149.1652288,592.6,0.0040000001899898,217.6758575439453,0.503000020980835,0.0,1,83.400793,0,-35.3632092,149.1652288
1778783056.800713,135984751,0,6,411874800,2418,10,1.21,-35.3632092,149.1652288,592.5,0.0040000001899898,212.11941528320312,0.503000020980835,0.0,1,83.600713,0,-35.3632092,149.1652288
1778783057.000633,136184671,0,6,411875000,2418,10,1.21,-35.3632092,149.1652288,592.4,0.0040000001899898,207.48873901367188,0.5020000338554382,0.0,1,83.800633,0,-35.3632092,149.1652288
1778783057.2005532,136384591,0,6,411875200,2418,10,1.21,-35.3632093,149.1652288,592.3,0.0040000001899898,206.46975708007807,0.5020000338554382,0.0,1,84.000553,0,-35.3632093,149.1652288
1778783057.400473,136584511,0,6,411875400,2418,10,1.21,-35.3632093,149.1652288,592.2,0.0040000001899898,206.8728485107422,0.5020000338554382,0.0,1,84.200473,0,-35.3632093,149.1652288
1778783057.600393,136784431,0,6,411875600,2418,10,1.21,-35.3632093,149.1652288,592.1,0.003000000026077,207.90042114257807,0.5020000338554382,0.0,1,84.400393,0,-35.3632093,149.1652288
1778783057.800313,136984351,0,6,411875800,2418,10,1.21,-35.3632093,149.1652288,592.0,0.0020000000949949,214.89791870117188,0.5020000338554382,0.0,1,84.600313,0,-35.3632093,149.1652288
1778783058.0002332,137184271,0,6,411876000,2418,10,1.21,-35.3632093,149.1652288,591.9,0.0010000000474974,239.640625,0.5020000338554382,0.0,1,84.800233,0,-35.3632093,149.1652288
1778783058.200153,137384191,0,6,411876200,2418,10,1.21,-35.3632093,149.1652288,591.8,0.0010000000474974,293.3031616210937,0.503000020980835,0.0,1,85.000153,0,-35.3632093,149.1652288
1778783058.400073,137584111,0,6,411876400,2418,10,1.21,-35.3632093,149.1652288,591.7,0.0020000000949949,328.718994140625,0.503000020980835,0.0,1,85.200073,0,-35.3632093,149.1652288
1778783058.5999928,137784031,0,6,411876600,2418,10,1.21,-35.3632093,149.1652288,591.6,0.003000000026077,341.21307373046875,0.503000020980835,0.0,1,85.399993,0,-35.3632093,149.1652288
1778783058.800746,137984784,0,6,411876800,2418,10,1.21,-35.3632093,149.1652288,591.5,0.0040000001899898,345.915771484375,0.503000020980835,0.0,1,85.600746,0,-35.3632093,149.1652288
1778783059.000666,138184704,0,6,411877000,2418,10,1.21,-35.3632093,149.1652288,591.4,0.0040000001899898,347.42724609375,0.503000020980835,0.0,1,85.800666,0,-35.3632093,149.1652288
1778783059.200586,138384624,0,6,411877200,2418,10,1.21,-35.3632093,149.1652287,591.29,0.0050000003539025,348.1732482910156,0.503000020980835,0.0,1,86.000586,0,-35.3632093,149.1652287
1778783059.400506,138584544,0,6,411877400,2418,10,1.21,-35.3632093,149.1652287,591.19,0.0050000003539025,349.269775390625,0.503000020980835,0.0,1,86.200506,0,-35.3632093,149.1652287
1778783059.600426,138784464,0,6,411877600,2418,10,1.21,-35.3632093,149.1652287,591.08,0.0050000003539025,351.76416015625,0.503000020980835,0.0,1,86.400426,0,-35.3632093,149.1652287
1778783059.800346,138984384,0,6,411877800,2418,10,1.21,-35.3632093,149.1652287,590.99,0.0040000001899898,356.6307678222656,0.5020000338554382,0.0,1,86.600346,0,-35.3632093,149.1652287
1778783060.000266,139184304,0,6,411878000,2418,10,1.21,-35.3632093,149.1652287,590.89,0.0040000001899898,3.5637400150299072,0.5020000338554382,0.0,1,86.800266,0,-35.3632093,149.1652287
1778783060.200186,139384224,0,6,411878200,2418,10,1.21,-35.3632093,149.1652287,590.79,0.0040000001899898,12.52688980102539,0.5010000467300415,0.0,1,87.000186,0,-35.3632093,149.1652287
1778783060.400106,139584144,0,6,411878400,2418,10,1.21,-35.3632093,149.1652287,590.69,0.0040000001899898,23.969968795776367,0.5010000467300415,0.0,1,87.200106,0,-35.3632093,149.1652287
1778783060.600026,139784064,0,6,411878600,2418,10,1.21,-35.3632093,149.1652287,590.58,0.0040000001899898,34.84209060668945,0.5010000467300415,0.0,1,87.400026,0,-35.3632093,149.1652287
1778783060.800779,139984817,0,6,411878800,2418,10,1.21,-35.3632093,149.1652287,590.49,0.0050000003539025,41.66518020629883,0.5010000467300415,0.0,1,87.600779,0,-35.3632093,149.1652287
1778783061.000699,140184737,0,6,411879000,2418,10,1.21,-35.3632093,149.1652287,590.39,0.006000000052154,44.16764068603516,0.5,0.0,1,87.800699,0,-35.3632093,149.1652287
1778783061.2006187,140384657,0,6,411879200,2418,10,1.21,-35.3632093,149.1652287,590.29,0.0070000002160668,43.98228073120117,0.5,0.0,1,88.000619,0,-35.3632093,149.1652287
1778783061.4005392,140584577,0,6,411879400,2418,10,1.21,-35.3632092,149.1652287,590.19,0.0070000002160668,43.45494842529297,0.5010000467300415,0.0,1,88.200539,0,-35.3632092,149.1652287
1778783061.600459,140784497,0,6,411879600,2418,10,1.21,-35.3632092,149.1652287,590.08,0.0070000002160668,43.31678009033203,0.5010000467300415,0.0,1,88.400459,0,-35.3632092,149.1652287
1778783061.800379,140984417,0,6,411879800,2418,10,1.21,-35.3632092,149.1652287,589.99,0.0070000002160668,44.0794792175293,0.5010000467300415,0.0,1,88.600379,0,-35.3632092,149.1652287
1778783062.0002987,141184337,0,6,411880000,2418,10,1.21,-35.3632092,149.1652287,589.89,0.006000000052154,47.05767059326172,0.5010000467300415,0.0,1,88.800299,0,-35.3632092,149.1652287
1778783062.2002192,141384257,0,6,411880200,2418,10,1.21,-35.3632092,149.1652287,589.79,0.006000000052154,52.53561019897461,0.5020000338554382,0.0,1,89.000219,0,-35.3632092,149.1652287
1778783062.400139,141584177,0,6,411880400,2418,10,1.21,-35.3632092,149.1652287,589.69,0.0050000003539025,59.65864944458008,0.5020000338554382,0.0,1,89.200139,0,-35.3632092,149.1652287
1778783062.600059,141784097,0,6,411880600,2418,10,1.21,-35.3632092,149.1652288,589.58,0.0050000003539025,68.43925476074219,0.5020000338554382,0.0,1,89.400059,0,-35.3632092,149.1652288
1778783062.800812,141984850,0,6,411880800,2418,10,1.21,-35.3632092,149.1652288,589.49,0.0040000001899898,79.09796905517578,0.5020000338554382,0.0,1,89.600812,0,-35.3632092,149.1652288
